Article_len,Avg_Word_Len,CountOfNumbers,CountofExclaimation
2079,4.922558922558922,11,0
704,5.134943181818182,38,0
552,4.84963768115942,4,0
251,5.247011952191235,0,0
444,5.283783783783784,12,0
358,4.622905027932961,4,0
1067,4.585754451733833,25,1
327,4.865443425076452,8,0
1330,4.854887218045112,54,1
375,5.117333333333334,0,0
398,4.7462311557788945,10,0
363,4.630853994490358,26,0
96,5.447916666666667,3,0
1413,4.740268931351734,14,0
111,5.162162162162162,2,0
299,5.036789297658863,26,0
3850,4.6202597402597405,473,0
571,4.770577933450087,27,0
538,5.219330855018588,15,0
334,4.607784431137724,7,0
1273,4.8059701492537314,36,0
2411,4.6362505184570715,73,1
334,4.607784431137724,7,0
334,4.607784431137724,7,0
2911,4.856406733081415,30,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
340,4.6117647058823525,7,1
1701,5.33450911228689,199,2
474,4.540084388185654,12,0
340,4.6117647058823525,7,1
1211,4.865400495458299,41,0
357,4.554621848739496,21,1
113,4.398230088495575,29,0
2048,4.56640625,20,0
340,4.6117647058823525,7,1
340,4.6117647058823525,7,1
2539,4.57936195352501,435,0
461,4.761388286334056,16,0
340,4.6117647058823525,7,1
648,4.645061728395062,20,0
601,5.031613976705491,54,1
340,4.6117647058823525,7,1
1503,5.216899534264804,113,0
3706,4.479492714517,47,0
340,4.6117647058823525,7,1
469,4.533049040511727,22,0
1617,4.982065553494125,141,0
113,4.415929203539823,30,0
699,5.028612303290415,55,0
809,4.777503090234858,42,4
199,3.9748743718592965,10,0
7,4.714285714285714,0,1
3368,4.653206650831354,123,4
340,4.6117647058823525,7,1
109,4.623853211009174,9,0
530,4.490566037735849,30,0
343,4.597667638483965,8,0
6727,4.829493087557604,190,5
3569,5.218548613056878,32,0
218,4.536697247706422,19,0
340,4.6117647058823525,7,1
340,4.676470588235294,9,1
1307,4.781943381790359,13,1
113,4.407079646017699,29,0
500,5,0,0
500,5,0,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
1449,4.700483091787439,24,2
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
1071,4.675070028011205,46,1
1337,4.456245325355273,22,3
500,5,0,0
500,5,0,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
866,4.904157043879907,44,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
1897,4.617817606747496,113,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
5191,5.101329223656328,260,0
597,4.728643216080402,14,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
456,4.3464912280701755,20,0
2365,4.287949260042283,50,0
334,4.607784431137724,7,0
983,4.6856561546286875,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
2117,4.6669815777042984,24,0
3601,4.353235212440989,41,0
1910,4.7591623036649215,50,1
878,4.600227790432802,20,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
1644,4.594282238442823,41,1
2190,4.712785388127854,48,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
334,4.607784431137724,7,0
500,5,0,0
500,5,0,0
666,4.4624624624624625,8,0
900,4.74,22,0
1166,4.503430531732419,65,0
319,4.918495297805642,0,0
801,4.82521847690387,15,0
1070,4.441121495327103,50,3
356,5.047752808988764,0,0
1160,4.36896551724138,68,0
873,4.398625429553265,29,0
1812,4.493929359823399,10,0
1033,5.314617618586641,13,0
662,5.237160120845921,17,0
1736,4.506912442396313,62,5
2234,4.587735004476276,101,0
1773,4.723632261703328,26,2
593,4.799325463743676,12,0
1543,4.760855476344783,66,0
575,5.556521739130435,28,0
1585,5.1400630914826495,210,1
855,5.081871345029239,47,0
1009,4.586719524281467,14,5
1089,5.281910009182736,23,0
2303,4.869300911854103,16,0
681,4.309838472834068,3,0
499,4.557114228456914,9,0
2292,4.530977312390925,104,1
721,4.753120665742025,3,2
547,4.996343692870201,0,0
882,4.709750566893424,4,3
513,4.783625730994152,13,0
1313,4.4813404417364815,69,5
660,5.218181818181818,12,0
5605,4.632114183764496,62,1
1890,4.473544973544974,25,5
479,5.133611691022964,6,0
2308,4.468370883882149,75,2
1175,4.637446808510639,54,2
548,4.257299270072993,8,5
615,5.12520325203252,15,0
687,4.577874818049491,16,2
1233,4.446066504460665,1,1
720,5.416666666666667,43,0
352,4.965909090909091,20,0
621,4.3156199677938805,26,0
1517,4.603164139749506,21,0
575,5.036521739130435,0,0
860,5.227906976744186,34,0
1061,4.526861451460886,32,0
2008,4.534362549800797,59,0
2878,4.859624739402363,289,0
1191,4.460117548278757,21,1
801,5.224719101123595,40,0
348,4.617816091954023,27,1
1342,4.844262295081967,53,0
1300,4.473076923076923,39,0
983,5.133265513733469,44,3
131,4.656488549618321,0,0
1011,4.730959446092977,16,0
870,4.744827586206896,11,0
1714,5.338973162193699,118,1
1684,4.632422802850356,40,1
541,4.955637707948244,0,0
572,5.166083916083916,16,0
821,4.775883069427527,27,0
1421,4.596059113300493,12,0
1239,3.790960451977401,17,4
325,4.876923076923077,20,0
1316,4.661094224924012,23,0
863,4.264194669756662,20,2
456,5.232456140350878,0,0
892,4.810538116591928,44,2
778,4.512853470437018,8,0
721,5.016643550624133,39,0
1510,5.188079470198676,78,1
1741,4.679494543365882,16,1
202,4.648514851485149,4,0
515,4.815533980582524,13,0
1439,4.63724808895066,5,0
1543,4.599481529488011,30,0
1582,4.833122629582807,38,0
648,5.0246913580246915,11,0
1307,4.570772762050497,10,0
2716,4.580633284241531,60,3
883,5.471121177802945,186,0
338,5.7485207100591715,15,0
1143,4.346456692913386,15,3
289,4.467128027681661,8,1
760,4.7671052631578945,20,0
1599,4.274546591619762,196,2
237,4.881856540084388,3,0
390,4.6692307692307695,32,0
726,4.6143250688705235,4,0
488,5.202868852459017,13,0
1556,4.809768637532134,20,1
863,5.093858632676709,117,0
433,4.854503464203233,5,0
1142,4.725919439579685,54,0
693,4.779220779220779,53,0
2272,4.546214788732394,5,1
655,4.9541984732824424,14,0
167,4.263473053892215,9,0
122,4.704918032786885,6,0
1519,4.637261356155365,65,0
846,4.919621749408983,26,1
486,4.8806584362139915,6,0
689,4.332365747460087,16,0
478,4.7887029288702925,16,1
267,4.404494382022472,8,2
291,4.484536082474227,8,1
375,4.549333333333333,6,0
471,4.849256900212314,35,0
230,4.51304347826087,19,9
774,4.545219638242894,29,0
515,4.0660194174757285,19,2
267,4.378277153558052,18,1
613,4.8205546492659055,34,10
225,5.004444444444444,10,0
563,4.477797513321492,6,1
312,4.551282051282051,17,3
634,4.780757097791798,11,1
184,4.646739130434782,8,3
264,4.890151515151516,12,0
268,5.126865671641791,6,6
213,4.370892018779343,5,0
315,5.06984126984127,10,9
209,4.8086124401913874,10,2
191,4.780104712041885,13,1
542,4.422509225092251,18,7
242,4.644628099173554,7,6
138,4.572463768115942,11,2
252,4.948412698412699,9,1
483,4.395445134575569,21,5
483,4.58592132505176,9,0
337,4.664688427299703,15,0
348,5.068965517241379,10,0
408,4.671568627450981,9,0
416,4.310096153846154,5,4
1129,4.768821966341895,34,0
319,4.924764890282131,9,9
192,4.927083333333333,5,1
109,4.798165137614679,0,2
500,5,0,0
561,4.290552584670232,5,16
149,4.651006711409396,8,0
357,4.703081232492997,5,0
275,4.734545454545454,2,3
313,4.645367412140575,6,2
215,4.767441860465116,9,1
319,4.576802507836991,3,5
417,4.434052757793765,13,0
264,4.534090909090909,12,0
252,4.738095238095238,3,0
529,4.705103969754253,9,1
247,4.947368421052632,6,1
395,4.713924050632912,9,1
418,4.70334928229665,10,1
1069,4.33489242282507,26,5
280,4.553571428571429,6,1
292,4.876712328767123,8,1
319,4.789968652037618,12,1
222,4.990990990990991,11,1
366,4.959016393442623,9,3
506,5.201581027667984,19,3
229,4.685589519650655,5,8
420,4.414285714285715,9,5
381,5.1443569553805775,14,6
513,4.693957115009747,6,1
323,4.613003095975232,18,1
533,4.8686679174484055,22,1
309,5.035598705501618,10,8
255,5.078431372549019,6,4
220,4.6863636363636365,13,1
226,4.29646017699115,8,1
217,4.635944700460829,8,1
200,4.545,6,1
273,4.802197802197802,6,1
201,4.517412935323383,6,3
299,4.792642140468227,14,4
217,4.71889400921659,18,1
341,4.313782991202346,6,1
261,4.911877394636015,11,1
359,4.6991643454039,8,1
282,4.8546099290780145,9,1
175,4.582857142857143,9,1
152,4.493421052631579,6,1
360,4.866666666666666,6,1
184,4.994565217391305,6,1
929,4.353067814854683,10,2
161,5.055900621118012,6,2
483,4.906832298136646,6,1
140,4.607142857142857,14,0
319,4.5423197492163006,6,1
209,4.555023923444976,0,1
166,4.548192771084337,0,2
357,4.593837535014005,0,1
185,5.113513513513514,0,1
390,4.792307692307692,8,2
260,4.073076923076923,0,3
300,4.653333333333333,4,0
360,4.652777777777778,15,0
791,4.5069532237673835,25,1
910,4.928571428571429,36,0
1725,4.190144927536232,12,0
494,4.447368421052632,12,5
785,4.54140127388535,20,0
1516,4.477572559366755,69,1
2542,5.136900078678206,141,0
511,4.784735812133072,12,0
490,4.083673469387755,21,0
328,4.7560975609756095,46,0
691,4.785817655571635,33,0
470,4.891489361702128,32,0
2442,4.171171171171171,70,0
502,4.918326693227091,14,0
1740,4.271264367816092,12,3
230,4.952173913043478,15,2
909,4.734873487348735,13,0
323,4.996904024767802,22,0
2992,4.709893048128342,111,1
1622,4.486436498150431,65,0
524,5.038167938931298,29,0
360,4.647222222222222,13,0
1453,4.761183757742602,47,0
468,4.754273504273504,80,0
539,4.686456400742115,77,0
511,4.990215264187867,17,0
12962,4.253201666409505,191,12
1924,4.633575883575884,43,0
454,4.592511013215859,70,0
800,4.80625,43,0
261,4.716475095785441,51,3
1324,4.2492447129909365,117,0
1428,5.072128851540616,28,0
875,4.3348571428571425,21,0
341,4.32258064516129,19,0
635,4.365354330708661,20,0
822,4.658150851581508,26,0
1162,4.2538726333907055,20,0
346,4.6473988439306355,48,0
1079,4.456904541241891,20,3
480,4.439583333333333,63,0
1109,4.949504057709649,45,6
336,4.595238095238095,56,3
194,4.453608247422681,45,0
482,4.778008298755187,19,0
174,4.597701149425287,19,0
1287,4.59052059052059,43,0
359,4.623955431754875,56,0
2615,4.624474187380497,107,4
847,4.544273907910272,81,0
1707,4.166373755125952,10,0
1026,4.341130604288499,45,0
2312,4.481833910034602,22,3
1975,4.321518987341772,87,1
806,4.645161290322581,10,0
429,4.717948717948718,17,0
521,4.595009596928983,20,0
632,4.175632911392405,10,1
653,4.686064318529862,74,0
358,4.550279329608938,58,3
470,4.695744680851064,43,0
1078,4.800556586270872,28,0
1538,4.88296488946684,60,0
623,4.658105939004815,44,0
675,4.671111111111111,31,1
494,4.781376518218623,62,0
447,4.512304250559284,65,0
459,4.932461873638344,22,0
529,4.551984877126654,74,0
640,4.615625,16,0
398,4.615577889447236,58,0
412,4.79126213592233,100,0
262,4.625954198473282,63,1
573,5.038394415357766,34,4
496,4.764112903225806,56,0
951,4.678233438485805,23,4
725,4.662068965517242,17,0
372,4.502688172043011,47,3
512,4.52734375,17,0
338,4.612426035502959,49,0
1776,4.141328828828829,13,0
1169,4.605645851154833,28,0
908,4.383259911894273,21,1
541,4.321626617375231,10,3
308,4.4188311688311686,61,0
634,4.638801261829653,37,0
356,4.623595505617978,87,3
1107,4.667570009033423,12,0
472,4.25,11,1
440,4.6068181818181815,69,6
2278,4.829675153643547,251,1
344,4.944767441860465,4,0
3253,4.539809406701506,70,0
707,4.584158415841584,19,0
450,4.584444444444444,88,3
1583,4.356917245735945,13,1
375,4.658666666666667,68,0
1374,4.533478893740902,41,0
1349,4.568569310600445,28,0
444,4.6891891891891895,99,0
529,4.198487712665407,3,10
249,4.670682730923695,0,0
512,4.50390625,1,2
326,4.993865030674846,0,0
716,4.579608938547486,1,0
470,4.529787234042553,2,4
835,4.332934131736527,23,2
823,4.166464155528554,2,0
509,4.292730844793713,4,0
1419,4.577167019027484,72,0
526,4.414448669201521,20,0
81,4.469135802469136,0,2
584,4.517123287671233,3,1
358,4.9916201117318435,0,1
668,4.255988023952096,8,2
889,4.14623172103487,4,0
308,4.25,0,3
586,4.5699658703071675,13,1
69,4.550724637681159,0,1
408,4.745098039215686,2,0
735,4.068027210884353,8,2
376,4.220744680851064,0,1
555,4.1567567567567565,6,0
552,5.0018115942028984,4,0
388,4.466494845360825,8,2
811,4.607891491985203,118,1
650,4.4169230769230765,30,9
68,5.044117647058823,2,1
436,4.126146788990826,5,0
308,4.694805194805195,48,0
355,4.723943661971831,3,2
881,4.452894438138479,45,0
1032,3.981589147286822,79,3
678,4.37905604719764,10,3
344,4.40406976744186,15,6
539,4.380333951762523,17,8
72,4.444444444444445,0,1
823,3.9283110571081408,38,2
901,4.236403995560488,47,1
503,4.216699801192843,19,0
455,4.635164835164836,11,0
619,4.418416801292407,7,0
312,4.201923076923077,5,2
468,4.22008547008547,7,0
561,4.499108734402852,16,1
519,4.599229287090559,9,1
890,4.149438202247191,35,0
445,4.417977528089888,4,4
524,4.366412213740458,8,21
507,4.205128205128205,0,4
557,4.265709156193896,3,8
1142,4.085814360770578,35,0
498,4.409638554216867,11,4
1042,4.546065259117083,8,0
212,4.1084905660377355,2,0
1293,4.526682134570765,12,2
649,4.85362095531587,34,1
497,4.867203219315895,31,2
364,4.335164835164835,17,0
216,4.601851851851852,3,0
1646,4.741190765492102,17,1
1529,4.951602354480053,11,0
565,4.700884955752213,10,0
455,4.516483516483516,42,0
277,5.212996389891697,24,0
236,4.627118644067797,12,0
1832,4.616266375545852,146,6
514,4.784046692607004,16,1
188,5.053191489361702,8,0
377,5.1246684350132625,16,1
170,4.288235294117647,6,0
1001,4.643356643356643,4,0
1115,4.869955156950673,69,1
204,5.083333333333333,5,0
676,5.008875739644971,24,1
4011,4.829718274744453,68,0
959,4.746611053180397,39,1
1260,4.741269841269841,16,0
966,4.834368530020704,65,1
583,4.463121783876501,0,0
161,4.826086956521739,7,0
1416,4.4307909604519775,35,0
1993,4.969392875062719,9,0
503,4.473161033797217,15,1
687,4.644832605531295,11,0
227,4.466960352422907,6,3
381,4.713910761154856,11,0
559,4.663685152057245,0,0
341,4.897360703812317,8,1
339,4.787610619469026,2,1
628,5.019108280254777,10,1
393,4.788804071246819,10,2
468,4.688034188034188,3,1
948,4.350210970464135,81,0
191,5.282722513089006,7,0
79,3.949367088607595,7,4
371,5.231805929919138,2,0
135,5.0,9,1
415,4.906024096385543,23,0
636,4.633647798742138,19,0
766,4.8524804177545695,24,1
652,4.6947852760736195,8,0
629,4.3116057233704295,20,0
1091,4.975252062328139,43,1
368,4.478260869565218,16,2
310,4.8,0,1
614,4.635179153094462,6,0
788,4.1395939086294415,4,0
1733,4.622042700519331,9,0
506,4.863636363636363,29,0
649,4.640986132511556,29,1
162,4.530864197530864,0,0
407,4.7346437346437344,3,0
236,4.4576271186440675,0,1
682,4.590909090909091,9,0
195,5.1179487179487175,0,0
613,4.487765089722675,14,0
397,4.667506297229219,4,1
554,4.877256317689531,16,0
335,4.349253731343284,7,9
465,4.746236559139785,5,0
2060,4.448543689320388,45,5
236,4.2923728813559325,0,0
549,4.673952641165756,22,0
752,4.602393617021277,18,0
421,4.130641330166271,6,0
444,4.851351351351352,5,0
841,4.747919143876338,26,0
149,5.053691275167785,0,0
878,4.813211845102506,41,3
823,4.876063183475091,28,0
211,4.838862559241706,19,0
291,4.487972508591065,5,0
218,4.802752293577981,8,2
622,4.887459807073955,4,0
578,4.695501730103806,8,0
463,4.667386609071274,9,0
1086,3.858195211786372,41,6
1021,4.804113614103819,11,0
391,5.207161125319693,24,0
429,4.419580419580419,0,0
722,4.522160664819944,54,0
420,4.609523809523809,16,3
1434,4.776847977684798,64,2
950,4.566315789473684,27,1
316,5.417721518987341,12,0
419,4.463007159904534,47,0
922,4.960954446854664,33,0
1552,4.735824742268041,58,0
361,4.795013850415512,35,0
456,4.850877192982456,0,0
674,4.396142433234421,40,1
405,4.891358024691358,8,0
973,4.308324768756424,10,0
10,5.4,0,0
287,4.470383275261324,20,0
1023,4.806451612903226,13,0
290,4.651724137931034,30,3
350,4.922857142857143,13,0
32,5.09375,0,0
33,4.363636363636363,2,0
33,4.696969696969697,3,0
36,4.277777777777778,0,0
31,5.354838709677419,0,0
37,4.108108108108108,4,0
592,4.670608108108108,10,0
34,4.5,3,0
828,4.657004830917875,42,0
30,5.5,0,0
30,5.5,0,0
33,4.878787878787879,0,0
35,4.514285714285714,3,0
34,4.647058823529412,1,0
38,3.8684210526315788,0,0
30,5.6,0,0
36,4.388888888888889,0,0
38,4.105263157894737,4,0
34,4.735294117647059,0,0
35,4.457142857142857,0,0
543,4.6187845303867405,7,1
2534,4.89344909234412,61,1
34,4.323529411764706,0,0
32,4.875,0,0
32,5.21875,0,0
38,4.131578947368421,0,0
40,4.075,8,0
37,4.27027027027027,0,0
35,4.514285714285714,2,0
35,4.485714285714286,0,0
38,4.2105263157894735,8,0
33,5.03030303030303,0,0
29,5.310344827586207,0,0
36,4.388888888888889,0,0
31,5.258064516129032,4,0
34,4.794117647058823,3,0
34,4.5,0,0
30,5.2,6,0
32,5.03125,0,0
37,4.081081081081081,2,0
34,4.617647058823529,0,0
35,4.228571428571429,0,1
38,4.131578947368421,2,0
33,4.454545454545454,0,0
29,5.758620689655173,0,0
34,4.352941176470588,0,0
38,4.315789473684211,0,0
34,4.352941176470588,0,0
34,4.794117647058823,0,0
36,4.138888888888889,0,0
29,5.586206896551724,0,0
36,4.555555555555555,0,0
38,4.315789473684211,0,0
32,5.09375,1,0
42,3.738095238095238,0,0
30,5.466666666666667,0,0
32,4.84375,0,0
37,4.27027027027027,0,0
37,4.1891891891891895,0,0
31,5.193548387096774,0,0
32,5.28125,0,0
38,4.2368421052631575,0,0
31,4.903225806451613,0,0
34,4.764705882352941,0,0
464,4.493534482758621,2,0
33,4.545454545454546,0,0
30,5.433333333333334,0,0
32,4.875,0,0
34,4.794117647058823,0,0
29,5.241379310344827,0,0
419,5.162291169451074,12,2
33,4.96969696969697,0,0
30,5.566666666666666,0,0
34,4.294117647058823,9,0
34,4.588235294117647,4,0
35,4.428571428571429,0,0
35,4.714285714285714,4,0
35,4.257142857142857,0,0
25,6.64,0,0
210,4.9714285714285715,6,0
30,5.4,0,0
30,5.366666666666666,0,0
504,4.402777777777778,0,0
513,4.372319688109162,0,0
460,4.165217391304348,21,0
35,4.371428571428571,0,0
32,5.03125,0,0
28,5.642857142857143,0,0
35,4.514285714285714,2,0
32,5.09375,0,0
34,4.852941176470588,0,0
31,5.387096774193548,0,0
32,4.96875,0,0
34,4.735294117647059,4,0
34,4.735294117647059,0,0
32,5.03125,0,0
36,4.5,4,0
36,4.361111111111111,0,0
30,5.533333333333333,0,0
27,6.148148148148148,0,0
239,5.01255230125523,7,3
727,4.806052269601101,32,4
321,5.065420560747664,17,3
908,4.672907488986784,28,3
804,4.953980099502488,13,3
1632,4.88296568627451,44,1
264,6.098484848484849,45,1
216,5.3657407407407405,7,4
199,5.1206030150753765,6,0
836,4.832535885167464,141,2
417,5.040767386091127,14,4
1121,5.0508474576271185,105,2
416,4.858173076923077,6,4
479,5.068893528183716,14,4
520,4.880769230769231,45,0
388,5.853092783505154,48,2
326,4.96319018404908,29,0
416,5.365384615384615,20,2
239,5.071129707112971,6,4
369,4.6802168021680215,25,0
240,5.1125,8,4
350,4.857142857142857,16,4
387,4.984496124031008,40,0
459,4.675381263616558,42,0
263,5.44106463878327,15,1
691,4.904486251808972,30,0
211,4.37914691943128,16,1
326,5.920245398773006,45,2
362,4.895027624309392,59,4
684,4.855263157894737,22,4
628,5.038216560509555,24,5
780,5.221794871794872,27,4
138,5.586956521739131,6,0
491,5.20162932790224,103,0
448,5.049107142857143,14,4
417,5.5875299760191846,44,2
467,5.0406852248394,106,0
547,4.978062157221206,24,4
359,4.632311977715878,6,0
139,4.863309352517986,14,0
808,4.938118811881188,21,4
590,4.922033898305084,29,0
316,5.0854430379746836,15,0
310,5.193548387096774,14,1
492,4.916666666666667,85,0
416,5.899038461538462,59,2
307,4.964169381107492,26,4
523,4.9369024856596555,21,4
896,4.841517857142857,98,4
288,4.934027777777778,10,4
606,4.9504950495049505,31,3
551,5.116152450090744,32,0
572,5.351398601398602,13,3
288,5.34375,14,1
761,4.7963206307490145,55,4
383,5.955613577023499,50,2
1006,4.996023856858847,45,0
